-0.0149193014025014,0.9369100348728323
-0.0149160014025014,0.9399119180975501
-0.0149127014025014,0.9382442051949291
-0.0149094014025014,0.9372435774533552
-0.0149061014025014,0.9342416942286387
-0.0149028014025014,0.9332410664870661
-0.0148995014025014,0.9332410664870661
-0.0148962014025014,0.9352423219702113
-0.0148929014025014,0.9339081516481145
-0.0148896014025014,0.9365764922923081
-0.0148863014025014,0.9419131735806953
-0.0148830014025014,0.9405790032585986
-0.0148797014025014,0.9385777477754533
-0.0148764014025014,0.9355758645507368
-0.0148731014025014,0.9335746090675903
-0.0148698014025014,0.9322404387454934
-0.0148665014025014,0.928237927779203
-0.0148632014025014,0.931573353584445
-0.0148599014025014,0.9372435774533565
-0.0148566014025014,0.9362429497117839
-0.0148533014025014,0.9342416942286387
-0.0148500014025014,0.931573353584445
-0.0148467014025014,0.9352423219702113
-0.0148434014025014,0.9389112903559759
-0.0148401014025014,0.9375771200338807
-0.0148368014025014,0.9399119180975501
-0.0148335014025014,0.9382442051949291
-0.0148302014025014,0.9392448329365017
-0.0148269014025014,0.9392448329365017
-0.0148236014025014,0.9385777477754533
-0.0148203014025014,0.940245460678073
-0.0148170014025014,0.9372435774533565
-0.0148137014025014,0.9362429497117839
-0.0148104014025014,0.9352423219702117
-0.0148071014025014,0.9382442051949291
-0.0148038014025014,0.9372435774533565
-0.0148005014025014,0.9362429497117839
-0.0147972014025014,0.9355758645507355
-0.0147939014025014,0.9379106626144049
-0.0147906014025014,0.9365764922923081
-0.0147873014025014,0.938244205194929
-0.0147840014025014,0.9379106626144049
-0.0147807014025014,0.9379106626144049
-0.0147774014025014,0.9402454606780744
-0.0147741014025014,0.9385777477754533
-0.0147708014025014,0.9362429497117839
-0.0147675014025014,0.9359094071312597
-0.0147642014025014,0.9372435774533565
-0.0147609014025014,0.9362429497117839
-0.0147576014025014,0.9379106626144049
-0.0147543014025014,0.9362429497117847
-0.0147510014025014,0.9372435774533565
-0.0147477014025014,0.9425802587417437
-0.0147444014025014,0.9429138013222679
-0.0147411014025014,0.9409125458391226
-0.0147378014025014,0.9352423219702113
-0.0147345014025014,0.9379106626144049
-0.0147312014025014,0.9379106626144049
-0.0147279014025014,0.9385777477754533
-0.0147246014025014,0.9402454606780744
-0.0147213014025014,0.9385777477754541
-0.0147180014025014,0.9412460884196469
-0.0147147014025014,0.9402454606780744
-0.0147114014025014,0.9379106626144049
-0.0147081014025014,0.9332410664870661
-0.0147048014025014,0.9372435774533565
-0.0147015014025014,0.9419131735806953
-0.0146982014025014,0.940245460678074
-0.0146949014025014,0.9395783755170259
-0.0146916014025014,0.9382442051949291
-0.0146883014025014,0.9412460884196455
-0.0146850014025014,0.9379106626144049
-0.0146817014025014,0.9362429497117839
-0.0146784014025014,0.9359094071312597
-0.0146751014025014,0.9389112903559775
-0.0146718014025014,0.9372435774533565
-0.0146685014025014,0.9355758645507355
-0.0146652014025014,0.9339081516481132
-0.0146619014025014,0.9312398110039208
-0.0146586014025014,0.9289050129402514
-0.0146553014025014,0.9275708426181546
-0.0146520014025014,0.9302391832623482
-0.0146487014025014,0.929905640681824
-0.0146454014025014,0.9312398110039208
-0.0146421014025014,0.9322404387454934
-0.0146388014025014,0.9309062684233966
-0.0146355014025014,0.9359094071312597
-0.0146322014025014,0.9389112903559771
-0.0146289014025014,0.9379106626144049
-0.0146256014025014,0.9332410664870661
-0.0146223014025014,0.9332410664870661
-0.0146190014025014,0.9375771200338807
-0.0146157014025014,0.9389112903559775
-0.0146124014025014,0.9375771200338807
-0.0146091014025014,0.9352423219702113
-0.0146058014025014,0.9332410664870661
-0.0146025014025014,0.929905640681824
-0.0145992014025014,0.9342416942286367
-0.0145959014025014,0.9389112903559775
-0.0145926014025014,0.9372435774533565
-0.0145893014025014,0.9359094071312597
-0.0145860014025014,0.9355758645507355
-0.0145827014025014,0.9379106626144049
-0.0145794014025014,0.9349087793896871
-0.0145761014025014,0.9375771200338804
-0.0145728014025014,0.9369100348728323
-0.0145695014025014,0.9355758645507355
-0.0145662014025014,0.9339081516481152
-0.0145629014025014,0.9369100348728323
-0.0145596014025014,0.9422467161612195
-0.0145563014025014,0.9412460884196469
-0.0145530014025014,0.9389112903559775
-0.0145497014025014,0.9359094071312597
-0.0145464014025014,0.9382442051949291
-0.0145431014025014,0.9369100348728332
-0.0145398014025014,0.9389112903559775
-0.0145365014025014,0.9389112903559775
-0.0145332014025014,0.9379106626144049
-0.0145299014025014,0.9405790032585986
-0.0145266014025014,0.9375771200338807
-0.0145233014025014,0.9415796310001711
-0.0145200014025014,0.9399119180975501
-0.0145167014025014,0.9419131735806953
-0.0145134014025014,0.9425802587417437
-0.0145101014025014,0.9405790032585972
-0.0145068014025014,0.9375771200338807
-0.0145035014025014,0.9389112903559775
-0.0145002014025014,0.9402454606780744
-0.0144969014025014,0.9382442051949291
-0.0144936014025014,0.9359094071312597
-0.0144903014025014,0.9369100348728323
-0.0144870014025014,0.9375771200338807
-0.0144837014025014,0.9372435774533565
-0.0144804014025014,0.9395783755170259
-0.0144771014025014,0.9379106626144057
-0.0144738014025014,0.9349087793896871
-0.0144705014025014,0.9322404387454934
-0.0144672014025014,0.9362429497117839
-0.0144639014025014,0.9399119180975501
-0.0144606014025014,0.9392448329365017
-0.0144573014025014,0.9359094071312597
-0.0144540014025014,0.9342416942286373
-0.0144507014025014,0.9312398110039208
-0.0144474014025014,0.9289050129402514
-0.0144441014025014,0.9269037574571071
-0.0144408014025014,0.931573353584445
-0.0144375014025014,0.9355758645507355
-0.0144342014025014,0.9349087793896871
-0.0144309014025014,0.9375771200338807
-0.0144276014025014,0.9355758645507355
-0.0144243014025014,0.9375771200338807
-0.0144210014025014,0.9375771200338799
-0.0144177014025014,0.9359094071312597
-0.0144144014025014,0.9389112903559775
-0.0144111014025014,0.9369100348728323
-0.0144078014025014,0.9399119180975501
-0.0144045014025014,0.9395783755170259
-0.0144012014025014,0.9392448329365017
-0.0143979014025014,0.9409125458391226
-0.0143946014025014,0.9375771200338807
-0.0143913014025014,0.9409125458391226
