-0.012765,1.013212647250371
-0.0127625,1.010877849186702
-0.01276,1.00921013628408
-0.0127575,1.00754242338146
-0.012755,1.00520762531779
-0.0127525,1.003873454995694
-0.01275,1.001872199512548
-0.0127475,0.9998709440294041
-0.012745,0.997869688546258
-0.0127425,0.9962019756436361
-0.01274,0.9942007201604918
-0.0127375,0.9932000924189193
-0.012735,0.9935336349994434
-0.0127325,1.009877221445129
-0.01273,1.03055686143763
-0.0127275,1.041897309175453
-0.012725,1.042564394336501
-0.0127225,1.038895425950735
-0.01272,1.035226457564967
-0.0127175,1.032224574340251
-0.012715,1.028889148535008
-0.0127125,1.026554350471339
-0.01271,1.024553094988194
-0.0127075,1.02255183950505
-0.012705,1.019216413699807
-0.0127025,1.016881615636139
-0.0127,1.015880987894565
-0.0126975,1.013212647250371
-0.012695,1.01154493434775
-0.0126925,1.009543678864605
-0.01269,1.007875965961984
-0.0126875,1.006208253059363
-0.012685,1.00353991241517
-0.0126825,1.001872199512548
-0.01268,1.000871571770976
-0.0126775,0.9982032311267822
-0.012675,0.9968690608046845
-0.0126725,0.9948678053215402
-0.01267,0.992866549838395
-0.0126675,0.992866549838395
-0.012665,1.006541795639887
-0.0126625,1.028889148534998
-0.01266,1.044232107239122
-0.0126575,1.048234618205411
-0.012655,1.044565649819646
-0.0126525,1.040563138853354
-0.01265,1.03689417046759
-0.0126475,1.03455937240392
-0.012645,1.031557489179202
-0.0126425,1.029556233696057
-0.01264,1.026554350471341
-0.0126375,1.025220180149242
-0.012635,1.022551839505048
-0.0126325,1.019883498860855
-0.01263,1.018215785958233
-0.0126275,1.016214530475089
-0.012625,1.014546817572468
-0.0126225,1.0122120195088
-0.01262,1.010210764025653
-0.0126175,1.008209508542509
-0.012615,1.006208253059363
-0.0126125,1.005207625317789
-0.01261,1.002872827254121
-0.0126075,1.0012051143515
-0.012605,0.9988703162878306
-0.0126025,0.9972026033852096
-0.0126,0.9965355182241615
-0.0125975,0.9942007201604918
-0.012595,0.9925330072578715
-0.0125925,0.9972026033852096
-0.01259,1.018549328538767
-0.0125875,1.03689417046759
-0.012585,1.043565022078074
-0.0125825,1.041563766594928
-0.01258,1.037561255628638
-0.0125775,1.033892287242874
-0.012575,1.031891031759727
-0.0125725,1.029222691115532
-0.01257,1.026554350471339
-0.0125675,1.023886009827145
-0.012565,1.021551211763476
-0.0125625,1.019549956280331
-0.01256,1.01788224337771
-0.0125575,1.014880360152992
-0.012555,1.013546189830896
-0.0125525,1.011211391767226
-0.01255,1.00921013628408
-0.0125475,1.007875965961984
-0.012545,1.006208253059362
-0.0125425,1.003539912415169
-0.01254,1.001872199512548
-0.0125375,1.000204486609927
-0.012535,0.9982032311267822
-0.0125325,0.9962019756436379
-0.01253,0.9948678053215402
-0.0125275,0.9928665498383948
-0.012525,0.9925330072578707
-0.0125225,1.007875965961984
-0.01252,1.030223318857105
-0.0125175,1.041897309175453
-0.012515,1.044232107239121
-0.0125125,1.040229596272832
-0.01251,1.036227085306543
-0.0125075,1.033558744662348
-0.012505,1.030556861437629
-0.0125025,1.02822206337396
-0.0125,1.026220807890815
-0.0124975,1.022885382085573
-0.012495,1.020884126602428
-0.0124925,1.01854932853876
-0.01249,1.016548073055613
-0.0124875,1.014880360152991
-0.012485,1.012545562089323
-0.0124825,1.010877849186701
-0.01248,1.008543051123032
-0.0124775,1.006875338220411
-0.012475,1.005541167898315
-0.0124725,1.003206369834645
-0.01247,1.001538656932025
-0.0124675,0.9998709440294032
-0.012465,0.9978696885462572
-0.0124625,0.996201975643637
-0.01246,0.9945342627410151
-0.0124575,0.9925330072578707
-0.012455,0.9942007201604918
-0.0124525,1.012545562089323
-0.01245,1.032891659501299
-0.0124475,1.043565022078069
-0.012445,1.043231479497549
-0.0124425,1.039562511111782
-0.01244,1.036560627887065
-0.0124375,1.033225202081823
-0.012435,1.029889776276581
-0.0124325,1.027888520793436
-0.01243,1.025220180149244
-0.0124275,1.022885382085573
-0.012425,1.020884126602429
-0.0124225,1.018215785958234
-0.01242,1.016214530475088
-0.0124175,1.014546817572468
-0.012415,1.012879104669847
-0.0124125,1.010544306606178
-0.01241,1.008209508542508
-0.0124075,1.006875338220412
-0.012405,1.004874082737266
-0.0124025,1.003206369834646
-0.0124,1.001538656932024
-0.0123975,0.9992038588683539
-0.012395,0.9972026033852096
-0.0123925,0.996201975643637
-0.01239,0.9942007201604918
-0.0123875,0.9925330072578707
-0.012385,0.9908652943552505
-0.0123825,0.9938671775799676
-0.01238,1.011878476928284
-0.0123775,1.032891659501299
-0.012375,1.041897309175453
-0.0123725,1.042230851755977
-0.01237,1.038228340789686
-0.0123675,1.035226457564969
-0.012365,1.031223946598678
-0.0123625,1.02888914853501
-0.01236,1.026554350471339
-0.0123575,1.024219552407668
-0.012355,1.020884126602428
-0.0123525,1.018882871119282
-0.01235,1.017548700797186
-0.0123475,1.015213902733517
-0.012345,1.0122120195088
-0.0123425,1.011211391767226
-0.01234,1.008876593703558
-0.0123375,1.007208880800936
-0.012335,1.005874710478838
-0.0123325,1.003539912415169
-0.01233,1.001538656932024
-0.0123275,0.9998709440294032
-0.012325,0.997869688546258
-0.0123225,0.9965355182241618
-0.01232,0.994534262741016
-0.0123175,0.9925330072578716
-0.012315,0.9942007201604918
-0.0123125,1.010544306606187
-0.01231,1.032224574340251
-0.0123075,1.041897309175453
-0.012305,1.042564394336501
-0.0123025,1.039562511111783
-0.0123,1.035893542726019
-0.0122975,1.031891031759727
-0.012295,1.029222691115532
-0.0122925,1.027554978212912
-0.01229,1.024219552407669
-0.0122875,1.021884754344001
-0.012285,1.02021704144138
-0.0122825,1.01788224337771
-0.01228,1.015880987894565
-0.0122775,1.014213274991945
-0.012275,1.011211391767226
-0.0122725,1.009877221445128
-0.01227,1.007875965961984
-0.0122675,1.006541795639886
-0.012265,1.004206997576218
-0.0122625,1.002539284673597
-0.01226,1.000204486609928
-0.0122575,0.9982032311267822
-0.012255,0.9972026033852101
-0.0122525,0.9955348904825886
-0.01225,0.9925330072578706
-0.0122475,0.9921994646773465
-0.012245,1.003206369834645
-0.0122425,1.025553722729767
-0.01224,1.039562511111783
-0.0122375,1.043231479497548
-0.012235,1.039562511111783
-0.0122325,1.036894170467591
-0.01223,1.032891659501299
-0.0122275,1.02988977627658
-0.012225,1.027554978212912
-0.0122225,1.025220180149242
-0.01222,1.022218296924525
-0.0122175,1.02021704144138
-0.012215,1.018549328538759
-0.0122125,1.016214530475089
-0.01221,1.014546817572467
-0.0122075,1.012545562089323
-0.012205,1.010210764025653
-0.0122025,1.008543051123032
-0.0122,1.006541795639887
-0.0121975,1.004540540156742
-0.012195,1.002872827254121
-0.0121925,1.000538029190453
-0.01219,0.9992038588683548
-0.0121875,0.9972026033852088
-0.012185,0.9955348904825886
